../../data/geometry3k/symbols/1738.png,195,178,234,202,text
../../data/geometry3k/symbols/1738.png,190,121,206,144,text
../../data/geometry3k/symbols/1738.png,185,86,200,104,text
../../data/geometry3k/symbols/1738.png,104,73,126,97,text
../../data/geometry3k/symbols/1738.png,51,89,87,117,text
../../data/geometry3k/symbols/1738.png,74,61,90,80,text
../../data/geometry3k/symbols/1738.png,292,201,313,224,text
../../data/geometry3k/symbols/1740.png,80,70,97,93,text
../../data/geometry3k/symbols/1740.png,177,80,204,103,text
../../data/geometry3k/symbols/1740.png,44,135,67,161,text
../../data/geometry3k/symbols/1740.png,84,169,119,193,text
../../data/geometry3k/symbols/1740.png,150,140,175,166,perpendicular
../../data/geometry3k/symbols/1741.png,401,124,426,171,text
../../data/geometry3k/symbols/1741.png,134,15,174,72,text
../../data/geometry3k/symbols/1741.png,12,78,54,135,text
../../data/geometry3k/symbols/1741.png,163,209,188,245,text
../../data/geometry3k/symbols/1741.png,241,175,261,209,text
../../data/geometry3k/symbols/1741.png,285,152,305,188,text
../../data/geometry3k/symbols/1741.png,315,195,342,227,text
../../data/geometry3k/symbols/1741.png,272,214,297,250,text
../../data/geometry3k/symbols/1741.png,195,252,221,287,text
../../data/geometry3k/symbols/1741.png,153,275,176,315,text
../../data/geometry3k/symbols/1741.png,120,229,139,265,text
../../data/geometry3k/symbols/1741.png,81,165,121,204,parallel
../../data/geometry3k/symbols/1741.png,203,103,245,146,parallel
../../data/geometry3k/symbols/1743.png,83,14,113,49,text
../../data/geometry3k/symbols/1743.png,189,18,224,50,text
../../data/geometry3k/symbols/1743.png,187,90,323,125,text
../../data/geometry3k/symbols/1743.png,19,112,129,148,text
../../data/geometry3k/symbols/1744.png,88,20,113,47,text
../../data/geometry3k/symbols/1744.png,43,98,69,126,text
../../data/geometry3k/symbols/1744.png,35,192,55,217,text
../../data/geometry3k/symbols/1744.png,87,193,113,220,text
../../data/geometry3k/symbols/1744.png,104,111,131,140,text
../../data/geometry3k/symbols/1744.png,441,192,463,220,text
../../data/geometry3k/symbols/1744.png,94,164,129,191,perpendicular
../../data/geometry3k/symbols/1745.png,207,145,244,189,text
../../data/geometry3k/symbols/1745.png,291,197,319,228,text
../../data/geometry3k/symbols/1745.png,378,230,412,268,text
../../data/geometry3k/symbols/1745.png,444,265,471,300,text
../../data/geometry3k/symbols/1745.png,562,343,597,383,text
../../data/geometry3k/symbols/1745.png,366,365,411,406,text
../../data/geometry3k/symbols/1745.png,204,365,237,409,text
../../data/geometry3k/symbols/1745.png,180,265,207,299,text
../../data/geometry3k/symbols/1747.png,91,10,111,33,text
../../data/geometry3k/symbols/1747.png,226,55,247,81,text
../../data/geometry3k/symbols/1747.png,91,40,118,64,text
../../data/geometry3k/symbols/1747.png,135,70,217,102,text
../../data/geometry3k/symbols/1747.png,53,91,138,133,text
../../data/geometry3k/symbols/1747.png,129,119,201,147,text
../../data/geometry3k/symbols/1747.png,174,154,197,178,text
../../data/geometry3k/symbols/1747.png,2,128,29,152,text
../../data/geometry3k/symbols/1748.png,282,42,322,82,perpendicular
../../data/geometry3k/symbols/1748.png,550,18,594,46,text
../../data/geometry3k/symbols/1748.png,436,134,478,173,perpendicular
../../data/geometry3k/symbols/1748.png,301,228,345,265,perpendicular
../../data/geometry3k/symbols/1748.png,16,13,56,44,text
../../data/geometry3k/symbols/1748.png,84,61,114,85,text
../../data/geometry3k/symbols/1748.png,490,57,519,86,text
../../data/geometry3k/symbols/1748.png,316,59,356,92,text
../../data/geometry3k/symbols/1748.png,299,265,336,297,text
../../data/geometry3k/symbols/1748.png,475,123,514,163,text
../../data/geometry3k/symbols/1748.png,502,221,538,257,text
../../data/geometry3k/symbols/1748.png,551,263,584,297,text
../../data/geometry3k/symbols/1750.png,140,175,178,213,perpendicular
../../data/geometry3k/symbols/1750.png,241,275,276,311,perpendicular
../../data/geometry3k/symbols/1750.png,99,132,168,168,text
../../data/geometry3k/symbols/1750.png,185,101,203,124,text
../../data/geometry3k/symbols/1750.png,275,167,295,195,text
../../data/geometry3k/symbols/1750.png,204,211,228,242,text
../../data/geometry3k/symbols/1750.png,136,312,187,349,text
../../data/geometry3k/symbols/1751.png,159,84,176,103,text
../../data/geometry3k/symbols/1751.png,169,212,188,236,text
../../data/geometry3k/symbols/1751.png,217,156,235,183,text
../../data/geometry3k/symbols/1753.png,52,20,78,49,text
../../data/geometry3k/symbols/1753.png,14,111,43,141,text
../../data/geometry3k/symbols/1753.png,48,202,76,234,text
../../data/geometry3k/symbols/1753.png,81,94,123,124,text
../../data/geometry3k/symbols/1753.png,229,25,256,54,text
../../data/geometry3k/symbols/1753.png,227,204,256,232,text
../../data/geometry3k/symbols/1753.png,167,113,195,140,text
../../data/geometry3k/symbols/1753.png,135,96,169,128,perpendicular
../../data/geometry3k/symbols/1753.png,133,127,168,159,perpendicular
../../data/geometry3k/symbols/1755.png,195,62,349,112,text
../../data/geometry3k/symbols/1755.png,435,293,590,344,text
../../data/geometry3k/symbols/1755.png,89,154,125,199,text
../../data/geometry3k/symbols/1755.png,206,298,241,350,text
../../data/geometry3k/symbols/1755.png,375,395,416,440,text
../../data/geometry3k/symbols/1755.png,403,205,447,250,text
../../data/geometry3k/symbols/1756.png,174,14,205,46,text
../../data/geometry3k/symbols/1756.png,181,108,214,135,parallel
../../data/geometry3k/symbols/1756.png,191,197,225,225,parallel
../../data/geometry3k/symbols/1756.png,247,101,276,133,text
../../data/geometry3k/symbols/1756.png,212,57,278,87,text
../../data/geometry3k/symbols/1756.png,281,144,306,175,text
../../data/geometry3k/symbols/1756.png,295,212,326,241,text
../../data/geometry3k/symbols/1756.png,95,213,125,244,text
../../data/geometry3k/symbols/1756.png,101,94,128,126,text
../../data/geometry3k/symbols/1756.png,126,100,155,134,text
../../data/geometry3k/symbols/1756.png,108,144,134,176,text
../../data/geometry3k/symbols/1757.png,11,55,41,95,text
../../data/geometry3k/symbols/1757.png,195,66,237,99,text
../../data/geometry3k/symbols/1758.png,139,65,160,93,text
../../data/geometry3k/symbols/1758.png,52,127,77,154,text
../../data/geometry3k/symbols/1758.png,217,126,243,156,text
../../data/geometry3k/symbols/1760.png,70,71,89,109,text
../../data/geometry3k/symbols/1760.png,69,152,90,188,text
../../data/geometry3k/symbols/1760.png,62,222,115,267,text
../../data/geometry3k/symbols/1760.png,292,218,344,259,text
../../data/geometry3k/symbols/1760.png,352,294,373,329,text
../../data/geometry3k/symbols/1760.png,42,298,90,345,perpendicular
../../data/geometry3k/symbols/1761.png,107,6,141,35,text
../../data/geometry3k/symbols/1761.png,172,101,216,133,text
../../data/geometry3k/symbols/1761.png,223,83,248,107,text
../../data/geometry3k/symbols/1761.png,84,104,111,134,text
../../data/geometry3k/symbols/1761.png,193,34,224,63,perpendicular
../../data/geometry3k/symbols/1762.png,384,77,430,120,text
../../data/geometry3k/symbols/1762.png,92,38,167,80,text
../../data/geometry3k/symbols/1762.png,66,317,108,362,text
../../data/geometry3k/symbols/1762.png,350,355,428,402,text
../../data/geometry3k/symbols/1763.png,432,87,494,132,text
../../data/geometry3k/symbols/1763.png,571,22,610,72,text
../../data/geometry3k/symbols/1763.png,38,27,90,73,text
../../data/geometry3k/symbols/1763.png,139,84,171,131,text
../../data/geometry3k/symbols/1763.png,85,144,152,185,text
../../data/geometry3k/symbols/1763.png,284,204,303,243,text
../../data/geometry3k/symbols/1763.png,290,258,333,306,text
../../data/geometry3k/symbols/1763.png,42,397,79,445,text
../../data/geometry3k/symbols/1763.png,69,74,121,119,perpendicular
../../data/geometry3k/symbols/1767.png,150,5,182,36,text
../../data/geometry3k/symbols/1767.png,30,196,67,235,text
../../data/geometry3k/symbols/1767.png,94,198,125,233,text
../../data/geometry3k/symbols/1767.png,145,199,183,233,text
../../data/geometry3k/symbols/1767.png,255,200,292,233,text
../../data/geometry3k/symbols/1767.png,377,196,418,235,text
../../data/geometry3k/symbols/1767.png,148,38,183,67,perpendicular
../../data/geometry3k/symbols/1767.png,158,173,190,203,perpendicular
../../data/geometry3k/symbols/1768.png,120,33,166,69,text
../../data/geometry3k/symbols/1768.png,93,107,121,135,text
../../data/geometry3k/symbols/1768.png,107,140,159,171,text
../../data/geometry3k/symbols/1768.png,128,102,161,137,perpendicular
../../data/geometry3k/symbols/177.png,124,24,154,54,text
../../data/geometry3k/symbols/177.png,319,25,344,55,text
../../data/geometry3k/symbols/177.png,84,93,135,125,text
../../data/geometry3k/symbols/177.png,101,149,130,179,text
../../data/geometry3k/symbols/177.png,247,56,286,90,text
../../data/geometry3k/symbols/177.png,247,108,285,139,text
../../data/geometry3k/symbols/1770.png,7,45,91,77,text
../../data/geometry3k/symbols/1770.png,44,130,122,160,text
../../data/geometry3k/symbols/1770.png,177,130,259,159,text
../../data/geometry3k/symbols/1770.png,98,99,131,128,perpendicular
../../data/geometry3k/symbols/1772.png,175,43,220,95,text
../../data/geometry3k/symbols/1772.png,26,206,114,255,text
../../data/geometry3k/symbols/1772.png,305,118,342,162,text
../../data/geometry3k/symbols/1772.png,412,205,459,258,text
../../data/geometry3k/symbols/1772.png,304,293,341,338,text
../../data/geometry3k/symbols/1772.png,360,340,411,385,text
../../data/geometry3k/symbols/1772.png,165,367,218,418,text
../../data/geometry3k/symbols/1773.png,259,15,282,44,text
../../data/geometry3k/symbols/1773.png,224,137,253,167,text
../../data/geometry3k/symbols/1773.png,18,249,43,280,text
../../data/geometry3k/symbols/1773.png,316,250,349,282,text
../../data/geometry3k/symbols/1774.png,411,111,458,160,text
../../data/geometry3k/symbols/1774.png,389,191,419,233,text
../../data/geometry3k/symbols/1774.png,391,271,431,319,text
../../data/geometry3k/symbols/1774.png,530,270,570,318,text
../../data/geometry3k/symbols/1774.png,94,39,134,87,text
../../data/geometry3k/symbols/1774.png,202,138,232,177,text
../../data/geometry3k/symbols/1774.png,64,155,97,202,text
../../data/geometry3k/symbols/1774.png,164,269,197,316,text
../../data/geometry3k/symbols/1774.png,55,270,100,314,text
../../data/geometry3k/symbols/1774.png,284,270,329,314,text
../../data/geometry3k/symbols/1776.png,34,180,67,212,perpendicular
../../data/geometry3k/symbols/1776.png,97,159,131,187,perpendicular
../../data/geometry3k/symbols/1776.png,29,10,55,40,text
../../data/geometry3k/symbols/1776.png,119,131,151,160,text
../../data/geometry3k/symbols/1776.png,9,112,41,139,text
../../data/geometry3k/symbols/1776.png,67,149,90,178,text
../../data/geometry3k/symbols/1776.png,28,210,56,236,text
../../data/geometry3k/symbols/1776.png,135,207,162,238,text
../../data/geometry3k/symbols/1777.png,190,15,211,42,text
../../data/geometry3k/symbols/1777.png,221,122,244,151,text
../../data/geometry3k/symbols/1777.png,62,146,87,176,text
../../data/geometry3k/symbols/1777.png,108,192,138,219,text
../../data/geometry3k/symbols/1777.png,109,150,154,181,perpendicular
../../data/geometry3k/symbols/1777.png,131,47,161,68,bar
../../data/geometry3k/symbols/1777.png,180,46,216,67,bar
../../data/geometry3k/symbols/1777.png,84,48,116,66,bar
../../data/geometry3k/symbols/1777.png,33,46,61,63,bar
../../data/geometry3k/symbols/1778.png,278,14,362,47,text
../../data/geometry3k/symbols/1778.png,129,76,155,104,text
../../data/geometry3k/symbols/1778.png,128,107,160,139,perpendicular
../../data/geometry3k/symbols/1779.png,196,42,223,79,text
../../data/geometry3k/symbols/1779.png,63,168,102,200,text
../../data/geometry3k/symbols/1779.png,258,168,315,199,text
../../data/geometry3k/symbols/1781.png,136,18,170,67,text
../../data/geometry3k/symbols/1781.png,5,105,31,154,text
../../data/geometry3k/symbols/1781.png,158,139,178,161,text
../../data/geometry3k/symbols/1781.png,36,70,64,97,perpendicular
../../data/geometry3k/symbols/1782.png,273,81,289,107,text
../../data/geometry3k/symbols/1782.png,125,64,141,83,text
../../data/geometry3k/symbols/1782.png,139,174,154,201,text
../../data/geometry3k/symbols/1782.png,239,142,271,174,perpendicular
../../data/geometry3k/symbols/1784.png,331,81,363,119,text
../../data/geometry3k/symbols/1784.png,117,140,190,177,text
../../data/geometry3k/symbols/1784.png,61,294,94,330,text
../../data/geometry3k/symbols/1784.png,187,302,207,337,text
../../data/geometry3k/symbols/1784.png,170,378,202,412,text
../../data/geometry3k/symbols/1785.png,239,27,274,62,text
../../data/geometry3k/symbols/1785.png,133,30,173,66,text
../../data/geometry3k/symbols/1785.png,46,77,86,113,text
../../data/geometry3k/symbols/1785.png,169,175,210,212,text
../../data/geometry3k/symbols/1786.png,24,47,52,74,text
../../data/geometry3k/symbols/1786.png,74,43,94,68,text
../../data/geometry3k/symbols/1786.png,160,67,194,93,text
../../data/geometry3k/symbols/1786.png,129,71,162,92,perpendicular
../../data/geometry3k/symbols/1786.png,5,70,38,91,perpendicular
../../data/geometry3k/symbols/1786.png,15,118,46,148,perpendicular
../../data/geometry3k/symbols/1786.png,73,2,97,33,bar
../../data/geometry3k/symbols/1786.png,72,127,96,158,bar
../../data/geometry3k/symbols/1787.png,299,23,337,68,text
../../data/geometry3k/symbols/1787.png,392,175,418,226,text
../../data/geometry3k/symbols/1787.png,194,81,230,124,text
../../data/geometry3k/symbols/1787.png,359,95,389,137,text
../../data/geometry3k/symbols/1787.png,199,204,228,246,text
../../data/geometry3k/symbols/1787.png,62,166,95,209,text
../../data/geometry3k/symbols/1789.png,509,8,548,46,text
../../data/geometry3k/symbols/1789.png,508,257,537,297,text
../../data/geometry3k/symbols/1789.png,289,83,319,121,text
../../data/geometry3k/symbols/1789.png,21,8,60,47,text
../../data/geometry3k/symbols/1789.png,15,253,65,294,text
../../data/geometry3k/symbols/179.png,162,59,182,87,text
../../data/geometry3k/symbols/179.png,42,51,82,79,text
../../data/geometry3k/symbols/179.png,11,90,26,114,text
../../data/geometry3k/symbols/179.png,143,177,158,198,text
../../data/geometry3k/symbols/179.png,31,144,67,176,perpendicular
../../data/geometry3k/symbols/1792.png,508,18,544,57,text
../../data/geometry3k/symbols/1792.png,561,202,615,245,text
../../data/geometry3k/symbols/1792.png,449,114,470,153,text
../../data/geometry3k/symbols/1792.png,331,152,415,192,text
../../data/geometry3k/symbols/1792.png,22,179,61,217,text
../../data/geometry3k/symbols/1792.png,183,298,279,331,text
../../data/geometry3k/symbols/1792.png,176,84,191,128,bar
../../data/geometry3k/symbols/1792.png,648,121,689,150,bar
../../data/geometry3k/symbols/1792.png,550,44,579,89,bar
../../data/geometry3k/symbols/1792.png,306,195,352,217,bar
../../data/geometry3k/symbols/1792.png,62,99,109,143,perpendicular
../../data/geometry3k/symbols/1792.png,65,257,107,299,perpendicular
../../data/geometry3k/symbols/1792.png,467,168,513,208,perpendicular
../../data/geometry3k/symbols/1792.png,471,54,506,98,perpendicular
../../data/geometry3k/symbols/1792.png,234,97,302,150,double angle
../../data/geometry3k/symbols/1792.png,600,53,650,94,double angle
../../data/geometry3k/symbols/1792.png,333,257,382,298,angle
../../data/geometry3k/symbols/1792.png,672,176,713,214,angle
../../data/geometry3k/symbols/1794.png,191,39,238,94,text
../../data/geometry3k/symbols/1794.png,192,143,318,195,text
../../data/geometry3k/symbols/1794.png,239,224,287,279,text
../../data/geometry3k/symbols/1794.png,91,327,148,378,text
../../data/geometry3k/symbols/1794.png,415,205,468,262,text
../../data/geometry3k/symbols/1794.png,475,266,603,314,text
../../data/geometry3k/symbols/1794.png,715,250,766,310,text
../../data/geometry3k/symbols/1794.png,574,325,632,379,text
../../data/geometry3k/symbols/1794.png,585,168,624,220,bar
../../data/geometry3k/symbols/1794.png,81,168,135,205,bar
../../data/geometry3k/symbols/1795.png,118,4,153,33,text
